x
2530	408
2531	8887
2532	6007
2533	7558
2534	2789
2535	6667
2536	1180
2537	1568
2538	75
2539	8201
2540	4078
2541	9220
2542	9718
2543	7444
2544	5577
2545	671
2546	2437
2547	4973
2548	3412
2549	1688
2550	11855
2551	2086
2552	824
2553	3089
2554	7492
2555	7155
2556	10122
2557	6411
2558	2231
2559	3482
2560	4285
2561	1481
2562	6427
2563	7526
2564	7036
2565	5699
2566	12189
2567	6849
2568	11399
2569	6220
2570	7882
2571	3298
2572	504
2573	12876
2574	4380
2575	7654
2576	2827
2577	6357
2578	8734
2579	2416
2580	6620
2581	8616
2582	4320
2583	7188
2584	9152
2585	1222
2586	902
2587	10
2588	3114
2589	11939
2590	6740
2591	89
2592	4570
2593	8274
2594	7552
2595	1896
2596	3576
2597	8131
2598	6455
2599	7970
2600	9252
2601	7470
2602	6401
2603	6405
2604	7813
2605	4581
2606	6487
2607	5527
2608	5647
2609	10339
2610	12390
2611	8205
2612	5075
2613	8618
2614	7992
2615	8155
2616	3426
2617	8778
2618	8487
2619	4567
2620	12440
2621	7385
2622	13207
2623	4469
2624	493
2625	8088
2626	6202
2627	8884
2628	6415
2629	7181
2630	3536
2631	8510
2632	3382
2633	6303
2634	9935
2635	8652
2636	6062
2637	8140
2638	2499
2639	4770
2640	8658
2641	4099
2642	6157
2643	4793
2644	7253
2645	5491
2646	3556
2647	13013
2648	8737
2649	4691
2650	5147
2651	2511
2652	6209
2653	1817
2654	1154
2655	11796
2656	1632
2657	4403
2658	63
2659	4434
2660	5283
2661	7406
2662	10206
2663	7100
2664	6662
2665	1588
2666	1682
2667	4508
2668	1765
2669	6866
2670	9796
2671	7296
2672	699
2673	1269
2674	8481
2675	5961
2676	8775
2677	9646
2678	71
2679	5102
2680	7938
2681	632
2682	12439
2683	12768
2684	4484
2685	11881
2686	6061
2687	610
2688	1168
2689	8381
2690	3316
2691	10662
2692	3517
2693	9271
2694	4534
2695	6049
2696	3008
2697	6493
2698	1865
2699	323
2700	805
2701	5003
2702	2995
2703	5004
2704	2530
2705	4170
2706	10826
2707	6014
2708	7933
2709	7483
2710	5567
2711	9813
2712	8167
2713	6829
2714	1229
2715	10663
2716	1496
2717	9822
2718	12406
2719	1712
2720	9364
2721	1704
2722	739
2723	485
2724	1761
2725	11237
2726	9932
2727	170
2728	9241
2729	3329
2730	1729
2731	3493
2732	8097
2733	10480
2734	12904
2735	8986
2736	6956
2737	2526
2738	12980
2739	466
2740	6114
2741	4880
2742	606
2743	7979
2744	9153
2745	6001
2746	12223
2747	203
2748	679
2749	8150
2750	8175
2751	8067
2752	5776
2753	11501
2754	7502
2755	2027
2756	6870
2757	677
2758	3435
2759	3496
2760	3550
2761	8577
2762	7466
2763	7487
2764	3618
2765	3263
2766	3338
2767	754
2768	5835
2769	10243
2770	7869
2771	8545
2772	8192
2773	12051
2774	12833
2775	1237
2776	12167
2777	7063
2778	8803
2779	1174
2780	12559
2781	13343
2782	7118
2783	12716
2784	520
2785	9232
2786	4993
2787	1322
2788	9786
2789	7112
2790	7948
2791	9952
2792	8573
2793	8597
2794	8916
2795	327
2796	9820
2797	8250
2798	3702
2799	9576
2800	9123
2801	1403
2802	1411
2803	1259
2804	12563
2805	6047
2806	5104
2807	6603
2808	5005
2809	1578
2810	10539
2811	10459
2812	11214
2813	8152
2814	13466
2815	8303
2816	8841
2817	13168
2818	1552
2819	3617
2820	3769
2821	6957
2822	54
2823	1716
2824	709
2825	4616
2826	1699
2827	1698
2828	10319
2829	9171
2830	7794
2831	6902
2832	7902
2833	4517
2834	5099
2835	1717
2836	8604
2837	2164
2838	1114
2839	5098
2840	3261
2841	4121
2842	1178
2843	9022
2844	7536
2845	3284
2846	3645
2847	3786
2848	5351
2849	7956
2850	7409
2851	9267
2852	799
2853	3847
2854	888
2855	2621
2856	9259
2857	2680
2858	2706
2859	5659
2860	5566
2861	415
2862	5139
2863	7028
2864	8010
2865	5270
2866	8890
2867	8717
2868	11731
2869	5520
2870	4470
2871	6944
2872	726
2873	2145
2874	8248
2875	9857
2876	7951
2877	9640
2878	3104
2879	7360
2880	9630
2881	3221
2882	11285
2883	3340
2884	7122
2885	6207
2886	6208
2887	2104
2888	7269
2889	7004
2890	5408
2891	8722
2892	3871
2893	5412
2894	2413
2895	4932
2896	6394
2897	8154
2898	4445
2899	2527
2900	8725
2901	1246
2902	1260
2903	9124
2904	9866
2905	3234
2906	12633
2907	2713
2908	885
2909	6011
2910	7697
2911	2298
2912	4576
2913	6064
2914	7298
2915	2245
2916	13010
2917	8000
2918	3716
2919	6566
2920	3548
2921	8552
2922	4114
2923	12086
2924	2009
2925	663
2926	2495
2927	4569
2928	7768
2929	693
2930	12747
2931	3342
2932	356
2933	6040
2934	3146
2935	9529
2936	3148
2937	4171
2938	9500
2939	9447
2940	9399
2941	3531
2942	1619
2943	9845
2944	6003
2945	626
2946	5194
2947	9073
2948	1395
2949	1391
2950	1407
2951	4600
2952	8521
2953	4958
2954	8563
2955	1507
2956	6012
2957	4566
2958	9035
2959	5093
2960	4131
2961	5094
2962	12501
2963	8535
2964	8040
2965	8332
2966	2623
2967	4047
2968	6910
2969	108
2970	4164
2971	9504
2972	9512
2973	9534
2974	9536
2975	9487
2976	9520
2977	9494
2978	9519
2979	2324
2980	5675
2981	6974
2982	8022
2983	11363
2984	7790
2985	944
2986	2699
2987	5359
2988	12636
2989	5805
2990	13161
2991	9296
2992	7853
2993	6065
2994	230
2995	3331
2996	2432
2997	529
2998	6837
2999	3341
3000	1785
3001	3436
3002	6922
3003	1224
3004	4596
3005	5963
3006	3206
3007	3904
3008	8501
3009	6835
3010	1483
3011	3086
3012	8924
3013	3639
3014	676
3015	4621
3016	4595
3017	7776
3018	1703
3019	4827
3020	339
3021	4625
3022	6304
3023	1287
3024	5535
3025	7918
3026	1226
3027	1284
3028	9678
3029	8164
3030	8587
3031	2162
3032	1575
3033	1589
3034	6830
3035	1216
3036	1607
3037	12740
3038	3222
3039	3906
3040	7864
3041	2343
3042	6790
3043	7574
3044	8953
3045	7242
3046	8321
3047	9041
3048	1987
3049	7061
3050	3542
3051	1692
3052	9797
3053	133
3054	1012
3055	93
3056	1752
3057	5813
3058	11351
3059	1255
3060	6347
3061	3274
3062	8943
3063	8539
3064	2571
3065	8579
3066	6022
3067	8569
3068	7897
3069	1956
3070	1929
3071	7124
3072	8594
3073	5198
3074	5876
3075	526
3076	3523
3077	3678
3078	4555
3079	7708
3080	7109
3081	9552
3082	1766
3083	3538
3084	1985
3085	2052
3086	494
3087	4112
3088	5253
3089	1313
3090	1036
3091	7819
3092	3465
3093	5992
3094	6805
3095	3647
3096	9841
3097	7494
3098	6496
3099	7687
3100	3810
3101	7190
3102	5689
3103	7153
3104	639
3105	6495
3106	2116
3107	9125
3108	44
3109	854
3110	3277
3111	498
3112	1033
3113	8089
3114	773
3115	2475
3116	3676
3117	3029
3118	3651
3119	5149
3120	6715
3121	5096
3122	1701
3123	1799
3124	1726
3125	9102
3126	7852
3127	475
3128	983
3129	173
3130	6036
3131	178
3132	1218
3133	9024
3134	1709
3135	8524
3136	1784
3137	7730
3138	678
3139	6900
3140	1227
3141	3250
3142	1741
3143	1750
3144	848
3145	3771
3146	3466
3147	1753
3148	6865
3149	3484
3150	9039
3151	802
3152	1788
3153	4619
3154	7232
3155	501
3156	1798
3157	9995
3158	1751
3159	1093
3160	8626
3161	1800
3162	1721
3163	499
3164	2815
3165	12220
3166	502
3167	3276
3168	9168
3169	1593
3170	9063
3171	1009
3172	8898
3173	2652
3174	4574
3175	9208
3176	5519
3177	5646
3178	9667
3179	3191
3180	4064
3181	3010
3182	6500
3183	1862
3184	171
3185	5553
3186	6486
3187	8840
3188	13292
3189	8335
3190	7199
3191	11303
3192	2599
3193	7116
3194	8039
3195	10325
3196	12212
3197	10580
3198	13002
3199	1989
3200	7330
3201	76
3202	8897
3203	2007
3204	3281
3205	594
3206	3612
3207	2894
3208	11075
3209	3188
3210	9910
3211	1078
3212	3001
3213	4331
3214	7175
3215	1201
3216	2919
3217	2117
3218	922
3219	3311
3220	4542
3221	2496
3222	176
3223	4015
3224	7540
3225	7905
3226	10329
3227	9405
3228	1976
3229	5121
3230	4019
3231	1586
3232	8553
3233	10053
3234	2908
3235	9359
3236	1891
3237	4055
3238	47
3239	7874
3240	3675
3241	7997
3242	1317
3243	9942
3244	1267
3245	7963
3246	1545
3247	564
3248	4626
3249	1198
3250	11154
3251	2151
3252	2152
3253	6819
3254	13236
3255	553
3256	603
3257	5763
3258	3131
3259	5340
3260	8407
3261	1052
3262	12897
3263	7366
3264	5214
3265	8324
3266	4607
3267	8265
3268	6078
3269	8004
3270	10071
3271	12366
3272	1431
3273	7489
3274	9839
3275	7239
3276	12577
3277	5287
3278	7388
3279	8235
3280	480
3281	1050
3282	3233
3283	12448
3284	9883
3285	3283
3286	7414
3287	4909
3288	4045
3289	85
3290	4233
3291	4241
3292	4463
3293	6743
3294	4496
3295	7086
3296	5744
3297	2821
3298	1147
3299	9099
3300	531
3301	6004
3302	7160
3303	8244
3304	1101
3305	7684
3306	3026
3307	4399
3308	765
3309	1070
3310	4937
3311	760
3312	4115
3313	8503
3314	8369
3315	116
3316	1550
3317	4092
3318	9712
3319	5271
3320	4150
3321	13097
3322	9014
3323	142
3324	6469
3325	9025
3326	9110
3327	7849
3328	4872
3329	5584
3330	6616
3331	614
3332	1936
3333	5141
3334	9868
3335	1320
3336	7328
3337	8802
3338	1277
3339	99
3340	6814
3341	1365
3342	8706
3343	1004
3344	3215
3345	5191
3346	2782
3347	8796
3348	4032
3349	8172
3350	3258
3351	7501
3352	2726
3353	9471
3354	3194
3355	424
3356	9313
3357	1961
3358	4418
3359	8500
3360	2559
3361	3537
3362	5267
3363	4414
3364	7459
3365	772
3366	6843
3367	8384
3368	8181
3369	2056
3370	3540
3371	264
3372	3562
3373	9351
3374	110
3375	692
3376	4776
3377	4254
3378	8408
3379	10811
3380	1373
3381	6369
3382	8161
3383	11569
3384	1375
3385	6828
3386	7326
3387	6156
3388	834
3389	4847
3390	168
3391	2486
3392	3598
3393	1166
3394	767
3395	10209
3396	3831
3397	774
3398	4830
3399	5533
3400	2893
3401	273
3402	2895
3403	2896
3404	4423
3405	4053
3406	1536
3407	4054
3408	10067
3409	281
3410	332
3411	2356
3412	2388
3413	1599
3414	7452
3415	6373
3416	6983
3417	3240
3418	9925
3419	4235
3420	6318
3421	4512
3422	11931
3423	10214
3424	8549
3425	9661
3426	7184
3427	6817
3428	4223
3429	9503
3430	6163
3431	982
3432	9223
3433	2618
3434	8543
3435	6684
3436	3824
3437	6571
3438	5216
3439	5218
3440	2898
3441	2976
3442	3755
3443	9852
3444	10005
3445	3680
3446	306
3447	2833
3448	3172
3449	4845
3450	8168
3451	10168
3452	8941
3453	1089
3454	2807
3455	5590
3456	2812
3457	4135
3458	6887
3459	9135
3460	2351
3461	405
3462	2983
3463	7085
3464	574
3465	2415
3466	6387
3467	5357
3468	7231
3469	4933
3470	6418
3471	5585
3472	5386
3473	4922
3474	5608
3475	2410
3476	2901
3477	2408
3478	2792
3479	4931
3480	2407
3481	5575
3482	196
3483	3616
3484	2386
3485	435
3486	6451
3487	329
3488	999
3489	9711
3490	3564
3491	194
3492	13423
3493	10822
3494	10428
3495	4660
3496	1002
3497	4082
3498	3584
3499	8079
3500	7329
3501	9299
3502	5697
3503	6100
3504	2153
3505	3392
3506	122
3507	9365
3508	6449
3509	3946
3510	7911
3511	4340
3512	4895
3513	7765
3514	587
3515	9612
3516	4771
3517	5066
3518	6477
3519	207
3520	5588
3521	8329
3522	9535
3523	1499
3524	8252
3525	12409
3526	370
3527	750
3528	1316
3529	9210
3530	1241
3531	1924
3532	5981
3533	3623
3534	3467
3535	12937
3536	152
3537	7617
3538	9906
3539	467
3540	11473
3541	8377
3542	131
3543	9666
3544	2335
3545	107
3546	6906
3547	6942
3548	770
3549	1526
3550	6669
3551	7174
3552	4846
3553	6278
3554	946
3555	8009
3556	8459
3557	2065
3558	2768
3559	4346
3560	5633
3561	2903
3562	3930
3563	2161
3564	6600
3565	1337
3566	401
3567	1336
3568	4471
3569	9388
3570	2556
3571	4299
3572	4330
3573	7041
3574	9138
3575	6300
3576	2468
3577	2483
3578	964
3579	2448
3580	896
3581	8457
3582	9368
3583	1398
3584	2653
3585	5638
3586	2057
3587	7194
3588	3777
3589	4119
3590	3107
3591	7562
3592	10640
3593	3712
3594	5944
3595	5105
3596	6801
3597	7747
3598	9679
3599	1837
3600	9049
3601	1583
3602	1584
3603	1802
3604	798
3605	8929
3606	6382
3607	648
3608	4426
3609	331
3610	2003
3611	8236
3612	4198
3613	6831
3614	4102
3615	6380
3616	6298
3617	2068
3618	2072
3619	3387
3620	484
3621	5946
3622	6119
3623	2136
3624	664
3625	2767
3626	1268
3627	8327
3628	1362
3629	3361
3630	4182
3631	5655
3632	439
3633	9269
3634	4742
3635	5403
3636	1352
3637	9113
3638	13021
3639	6245
3640	548
3641	3064
3642	2956
3643	4388
3644	3320
3645	926
3646	4313
3647	1124
3648	1505
3649	9965
3650	10124
3651	10367
3652	4031
3653	11800
3654	13413
3655	11489
3656	10468
3657	5854
3658	11256
3659	11163
3660	12794
3661	2862
3662	11084
3663	10505
3664	12095
3665	7243
3666	8308
3667	2861
3668	7590
3669	2859
3670	2860
3671	2001
3672	10710
3673	2602
3674	7719
3675	11415
3676	3050
3677	11432
3678	3054
3679	11468
3680	12160
3681	328
3682	11491
3683	8142
3684	11545
3685	8144
3686	3053
3687	10408
3688	9202
3689	9278
3690	11466
3691	3005
3692	1831
3693	1832
3694	1833
3695	1836
3696	11705
3697	13147
3698	7332
3699	8075
3700	9557
3701	12356
3702	11507
3703	5872
3704	7812
3705	6193
3706	8363
3707	12803
3708	9627
3709	11417
3710	6564
3711	12537
3712	12597
3713	4226
3714	642
3715	8624
3716	13416
3717	8383
3718	12778
3719	10305
3720	11921
3721	3096
3722	8325
3723	6727
3724	12255
3725	9341
3726	10678
3727	10193
3728	9020
3729	11547
3730	3355
3731	11437
3732	12845
3733	10132
3734	2752
3735	8968
3736	1466
3737	3147
3738	10043
3739	6175
3740	8918
3741	7208
3742	1992
3743	2907
3744	6073
3745	10571
3746	6214
3747	11236
3748	7517
3749	12133
3750	13301
3751	1689
3752	2036
3753	9570
3754	8368
3755	8799
3756	1406
3757	13277
3758	5851
3759	5852
3760	7293
3761	4674
3762	5555
3763	3762
3764	1491
3765	9189
3766	9407
3767	1474
3768	5034
3769	220
3770	1473
3771	3889
3772	7297
3773	1471
3774	1468
3775	811
3776	1467
3777	2273
3778	3570
3779	9334
3780	10237
3781	4615
3782	12655
3783	8845
3784	11339
3785	3788
3786	9347
3787	7216
3788	748
3789	8176
3790	11734
3791	12413
3792	10091
3793	4634
3794	13358
3795	9526
3796	9528
3797	3013
3798	6515
3799	9381
3800	10061
3801	12939
3802	4168
3803	8806
3804	9085
3805	5822
3806	9116
3807	7520
3808	7822
3809	10617
3810	3069
3811	11737
3812	11083
3813	12893
3814	8183
3815	5493
3816	9463
3817	10103
3818	10701
3819	12611
3820	11016
3821	12620
3822	9380
3823	12785
3824	8030
3825	11766
3826	7972
3827	3789
3828	4651
3829	8495
3830	7954
3831	779
3832	6054
3833	12975
3834	2633
3835	2824
3836	2390
3837	4924
3838	4272
3839	4325
3840	5401
3841	9211
3842	11741
3843	11879
3844	10735
3845	13054
3846	1326
3847	1367
3848	9562
3849	8582
3850	210
3851	4970
3852	7365
3853	2988
3854	13145
3855	11913
3856	13298
3857	9665
3858	10576
3859	68
3860	5024
3861	4805
3862	10802
3863	11060
3864	11596
3865	10972
3866	12701
3867	2539
3868	4391
3869	891
3870	2257
3871	3155
3872	11414
3873	8766
3874	10892
3875	7032
3876	10449
3877	580
3878	3864
3879	3002
3880	7127
3881	8208
3882	2267
3883	2293
3884	2587
3885	10279
3886	10070
3887	11069
3888	7888
3889	7877
3890	12279
3891	13587
3892	10647
3893	8398
3894	9443
3895	12959
3896	9986
3897	12706
3898	10489
3899	3711
3900	12750
3901	10638
3902	815
3903	6710
3904	13597
3905	5521
3906	5266
3907	6997
3908	12293
3909	2433
3910	6399
3911	2441
3912	4120
3913	4307
3914	8443
3915	708
3916	12420
3917	12852
3918	10382
3919	10680
3920	9117
3921	12625
3922	12454
3923	5472
3924	12397
3925	2435
3926	11648
3927	7586
3928	11430
3929	347
3930	5863
3931	728
3932	10744
3933	5497
3934	11233
3935	6
3936	10903
3937	1577
3938	10338
3939	8306
3940	11964
3941	2011
3942	10020
3943	11135
3944	11574
3945	5864
3946	11403
3947	1030
3948	4946
3949	12659
3950	5255
3951	9308
3952	9948
3953	10084
3954	12348
3955	13683
3956	8880
3957	251
3958	2100
3959	1900
3960	10114
3961	4173
3962	2096
3963	555
3964	9288
3965	4631
3966	7785
3967	8162
3968	1675
3969	7078
3970	4515
3971	5933
3972	254
3973	10358
3974	9249
3975	6804
3976	11145
3977	9837
3978	10101
3979	10599
3980	9527
3981	11727
3982	1999
3983	8990
3984	5302
3985	8762
3986	8703
3987	12442
3988	7358
3989	7395
3990	13370
3991	6582
3992	7671
3993	1272
3994	4786
3995	13159
3996	8008
3997	5006
3998	12521
3999	7284
4000	8400
4001	1523
4002	3763
4003	8158
4004	8557
4005	1522
4006	8516
4007	11446
4008	741
4009	13612
4010	13441
4011	2180
4012	9373
4013	1691
4014	2229
4015	11653
4016	195
4017	5374
4018	8432
4019	3936
4020	2242
4021	8028
4022	1076
4023	7632
4024	3975
4025	4419
4026	6765
4027	12401
4028	3230
4029	8212
4030	10648
4031	8705
4032	11570
4033	11693
4034	6159
4035	7681
4036	11027
4037	12494
4038	4608
4039	9920
4040	11162
4041	10254
4042	3396
4043	7178
4044	11499
4045	11536
4046	11210
4047	13066
4048	6077
4049	8298
4050	5915
4051	3886
4052	10945
4053	7287
4054	9061
4055	12565
4056	11006
4057	12838
4058	3513
4059	5136
4060	1290
4061	10187
4062	338
4063	812
4064	12574
4065	11108
4066	12748
4067	4415
4068	6110
4069	10847
4070	5621
4071	12676
4072	11253
4073	13396
4074	5542
4075	4883
4076	2241
4077	3880
4078	8091
4079	8093
4080	11697
4081	7130
4082	7699
4083	4605
4084	3896
4085	12819
4086	8641
4087	4448
4088	11700
4089	11781
4090	5731
4091	3282
4092	10252
4093	9977
4094	9485
4095	10773
4096	8945
4097	13324
4098	1732
4099	10010
4100	11195
4101	10235
4102	12831
4103	7327
4104	757
4105	7657
4106	6006
4107	6871
4108	3314
4109	6803
4110	486
4111	12158
4112	12592
4113	10513
4114	12076
4115	2798
4116	8359
4117	6589
4118	9461
4119	2098
4120	8417
4121	3765
4122	5781
4123	9902
4124	5163
4125	10340
4126	9327
4127	13709
4128	2321
4129	7093
4130	9941
4131	4942
4132	1744
4133	3272
4134	4606
4135	4093
4136	13157
4137	3509
4138	13129
4139	11605
4140	11660
4141	12060
4142	4389
4143	13289
4144	10906
4145	11937
4146	13568
4147	12028
4148	13228
4149	11903
4150	13590
4151	769
4152	13618
4153	10605
4154	2358
4155	6395
4156	2368
4157	2900
4158	7295
4159	12519
4160	8574
4161	688
4162	214
4163	7073
4164	7197
4165	9071
4166	3100
4167	12205
4168	10044
4169	10119
4170	10890
4171	10536
4172	13309
4173	13313
4174	7752
4175	9542
4176	7960
4177	3356
4178	10552
4179	10796
4180	8855
4181	4644
4182	5366
4183	9933
4184	3393
4185	10511
4186	4980
4187	5046
4188	3568
4189	6101
4190	6581
4191	1127
4192	4221
4193	8701
4194	9257
4195	423
4196	4309
4197	4319
4198	11690
4199	3474
4200	10286
4201	13482
4202	11369
4203	5990
4204	1449
4205	9924
4206	12855
4207	710
4208	6750
4209	11275
4210	2316
4211	8239
4212	10050
4213	10987
4214	12317
4215	2165
4216	7899
4217	12601
4218	6414
4219	11378
4220	9934
4221	13467
4222	9706
4223	10692
4224	9577
4225	2090
4226	8470
4227	8774
4228	3323
4229	11141
4230	3415
4231	12925
4232	2663
4233	2664
4234	4132
4235	13328
4236	13473
4237	13633
4238	11628
4239	10003
4240	13436
4241	10665
4242	12661
4243	5178
4244	12622
4245	8157
4246	1602
4247	8505
4248	13664
4249	9698
4250	6440
4251	8346
4252	13402
4253	10320
4254	3180
4255	9105
4256	4500
4257	9816
4258	9989
4259	7548
4260	13515
4261	11551
4262	3092
4263	6594
4264	7471
4265	8671
4266	12624
4267	9148
4268	8750
4269	1051
4270	1144
4271	1363
4272	3749
4273	10955
4274	13554
4275	895
4276	10895
4277	9094
4278	5548
4279	4266
4280	11816
4281	8583
4282	11942
4283	13256
4284	4178
4285	7637
4286	13553
4287	150
4288	9790
4289	11778
4290	7396
4291	8206
4292	9423
4293	625
4294	13696
4295	7415
4296	8025
4297	9704
4298	3828
4299	8331
4300	2702
4301	4663
4302	4196
4303	8757
4304	6111
4305	8546
4306	661
4307	3897
4308	3898
4309	9207
4310	2647
4311	2677
4312	948
4313	7647
4314	7353
4315	6083
4316	6089
4317	141
4318	3593
4319	3163
4320	8885
4321	3751
4322	6585
4323	2865
4324	9911
4325	5014
4326	5814
4327	7792
4328	650
4329	3641
4330	2918
4331	6979
4332	5639
4333	9027
4334	7236
4335	9095
4336	5074
4337	8991
4338	7090
4339	8367
4340	245
4341	2851
4342	7966
4343	11566
4344	5061
4345	9474
4346	1641
4347	313
4348	5065
4349	9937
4350	247
4351	1644
4352	8617
4353	783
4354	12769
4355	10427
4356	6468
4357	5637
4358	5666
4359	3798
4360	3799
4361	341
4362	5062
4363	7252
4364	11284
4365	8815
4366	5435
4367	6511
4368	5070
4369	6478
4370	5562
4371	7835
4372	5559
4373	1651
4374	6508
4375	6509
4376	2886
4377	5560
4378	6505
4379	4146
4380	6502
4381	1654
4382	5060
4383	7052
4384	5071
4385	2924
4386	1655
4387	1636
4388	1661
4389	2922
4390	579
4391	6896
4392	5688
4393	7262
4394	2921
4395	5665
4396	5685
4397	8403
4398	6479
4399	4205
4400	8261
4401	5515
4402	7740
4403	5068
4404	2887
4405	7423
4406	3692
4407	7827
4408	8976
4409	366
4410	1653
4411	1666
4412	8657
4413	975
4414	7820
4415	5636
4416	3797
4417	1647
4418	11654
4419	3468
4420	2513
4421	3085
4422	6244
4423	246
4424	482
4425	4800
4426	4801
4427	2593
4428	4791
4429	6251
4430	5623
4431	7969
4432	6148
4433	206
4434	1941
4435	6266
4436	6569
4437	1629
4438	6763
4439	6639
4440	6591
4441	1963
4442	4118
4443	1209
4444	4117
4445	5295
4446	5328
4447	795
4448	2840
4449	5269
4450	2991
4451	1943
4452	1977
4453	4280
4454	9248
4455	3022
4456	3025
4457	6625
4458	1940
4459	1978
4460	8225
4461	1942
4462	6615
4463	8532
4464	6598
4465	9821
4466	5900
4467	647
4468	7934
4469	289
4470	3424
4471	5142
4472	9629
4473	3965
4474	6665
4475	2167
4476	5263
4477	8020
4478	3775
4479	6761
4480	9108
4481	7498
4482	7132
4483	205
4484	819
4485	2059
4486	367
4487	3684
4488	7663
4489	7346
4490	4329
4491	6344
4492	4890
4493	4894
4494	5420
4495	9294
4496	5275
4497	8288
4498	6791
4499	4338
4500	6204
4501	1138
4502	3449
4503	3445
4504	8273
4505	373
4506	5317
4507	9700
4508	882
4509	2946
4510	4857
4511	2491
4512	4864
4513	4860
4514	5774
4515	6271
4516	4288
4517	2964
4518	7071
4519	317
4520	6301
4521	11480
4522	1176
4523	4079
4524	9656
4525	3816
4526	4443
4527	9842
4528	6953
4529	2944
4530	3043
4531	6712
4532	2191
4533	3791
4534	4038
4535	2573
4536	179
4537	443
4538	7596
4539	12938
4540	238
4541	2576
4542	5384
4543	3216
4544	4643
4545	573
4546	2708
4547	2628
4548	522
4549	9818
4550	407
4551	4955
4552	5572
4553	5939
4554	1283
4555	9651
4556	10685
4557	1244
4558	10557
4559	488
4560	8053
4561	1791
4562	10703
4563	1667
4564	12867
4565	3352
4566	11710
4567	13293
4568	11398
4569	10601
4570	12164
4571	11969
4572	3122
4573	10421
4574	11806
4575	3476
4576	5261
4577	10486
4578	1140
4579	9188
4580	11309
4581	490
4582	4242
4583	5235
4584	13493
4585	11861
4586	8662
4587	4604
4588	8453
4589	2605
4590	1921
4591	7157
4592	3804
4593	6704
4594	6445
4595	3348
4596	9281
4597	7706
4598	4554
4599	10138
4600	4363
4601	2125
4602	4527
4603	4529
4604	11045
4605	10923
4606	10891
4607	10931
4608	5038
4609	13439
4610	11418
4611	13674
4612	11032
4613	10092
4614	1872
4615	10760
4616	10872
4617	10578
4618	11393
4619	12174
4620	10195
4621	1516
4622	10942
4623	11885
4624	12509
4625	10032
4626	11925
4627	11887
4628	11915
4629	12274
4630	11723
4631	7602
4632	12431
4633	12017
4634	12022
4635	6428
4636	9441
4637	3347
4638	9632
4639	11322
4640	11508
4641	10526
4642	13701
4643	10493
4644	12739
4645	13195
4646	13608
4647	10457
4648	10260
4649	11049
4650	11497
4651	10264
4652	10859
4653	10259
4654	10262
4655	9289
4656	12268
4657	3231
4658	12884
4659	7999
4660	12510
4661	5858
4662	13604
4663	7576
4664	6670
4665	13318
4666	1807
4667	10543
4668	11400
4669	11590
4670	11199
4671	11353
4672	8690
4673	13681
4674	3115
4675	1027
4676	11943
4677	11988
4678	1760
4679	2239
4680	13307
4681	4580
4682	12352
4683	13642
4684	102
4685	9292
4686	11749
4687	2804
4688	279
4689	7584
4690	5426
4691	5716
4692	6194
4693	11192
4694	11803
4695	6138
4696	10310
4697	11776
4698	11787
4699	3587
4700	5847
4701	7436
4702	3908
4703	5174
4704	11658
4705	11995
4706	11443
4707	7666
4708	3470
4709	12149
4710	2124
4711	13254
4712	7499
4713	691
4714	1944
4715	6155
4716	11034
4717	3401
4718	3399
4719	3400
4720	7763
4721	10999
4722	3402
4723	7180
4724	12470
4725	598
4726	11888
4727	10261
4728	8200
4729	3082
4730	13331
4731	11137
4732	5748
4733	2943
4734	10308
4735	12924
4736	11884
4737	12227
4738	10497
4739	2397
4740	12829
4741	374
4742	11444
4743	12180
4744	13510
4745	5598
4746	5439
4747	12106
4748	1697
4749	11795
4750	7204
4751	4255
4752	11850
4753	4400
4754	11647
4755	10159
4756	9601
4757	13501
4758	7229
4759	10566
4760	121
4761	8523
4762	10724
4763	5950
4764	11261
4765	2793
4766	11364
4767	7146
4768	8447
4769	12610
4770	8536
4771	11553
4772	11591
4773	8989
4774	12846
4775	8414
4776	9693
4777	3278
4778	9795
4779	5530
4780	297
4781	12990
4782	13626
4783	2586
4784	10558
4785	1369
4786	4439
4787	11017
4788	13131
4789	10162
4790	2818
4791	12668
4792	4789
4793	12518
4794	12269
4795	6037
4796	10375
4797	2077
4798	4218
4799	2060
4800	5419
4801	4366
4802	6345
4803	1535
4804	4494
4805	684
4806	13336
4807	12696
4808	12710
4809	12479
4810	10269
4811	13474
4812	13581
4813	7383
4814	11753
4815	9668
4816	11333
4817	11488
4818	12607
4819	10216
4820	6678
4821	12058
4822	514
4823	6854
4824	12687
4825	7525
4826	2645
4827	4705
4828	1366
4829	4071
4830	890
4831	6293
4832	6297
4833	6319
4834	7582
4835	3830
4836	998
4837	3157
4838	8163
4839	1696
4840	3154
4841	9994
4842	12839
4843	2008
4844	4540
4845	1695
4846	12547
4847	12325
4848	2326
4849	6699
4850	3076
4851	10023
4852	11511
4853	8739
4854	2460
4855	12868
4856	11715
4857	5704
4858	3372
4859	13123
4860	3911
4861	8967
4862	10780
4863	6584
4864	13621
4865	4174
4866	11967
4867	11493
4868	8258
4869	7133
4870	10001
4871	7037
4872	12631
4873	13386
4874	4983
4875	4203
4876	9507
4877	12593
4878	2350
4879	2422
4880	2370
4881	3309
4882	5410
4883	1171
4884	2364
4885	7209
4886	7233
4887	9836
4888	8285
4889	8538
4890	10995
4891	2405
4892	7506
4893	13179
4894	13666
4895	1016
