x
2538	1251
2539	3361
2540	647
2541	346
2542	1760
2543	5763
2544	5447
2545	4184
2546	4978
2547	4780
2548	6763
2549	5754
2550	3073
2551	5731
2552	5808
2553	2796
2554	5478
2555	418
2556	3131
2557	385
2558	5866
2559	4592
2560	4994
2561	7189
2562	4208
2563	5030
2564	6702
2565	7343
2566	1412
2567	1413
2568	6999
2569	2905
2570	5953
2571	6736
2572	2207
2573	472
2574	3237
2575	3921
2576	873
2577	3965
2578	811
2579	3453
2580	3753
2581	1518
2582	1974
2583	4439
2584	1397
2585	5276
2586	1862
2587	661
2588	7046
2589	2607
2590	6028
2591	241
2592	818
2593	6077
2594	5144
2595	1085
2596	288
2597	4404
2598	5612
2599	664
2600	962
2601	3439
2602	3750
2603	541
2604	4463
2605	3656
2606	538
2607	540
2608	1337
2609	2244
2610	2006
2611	3090
2612	1374
2613	3833
2614	3981
2615	5671
2616	1199
2617	5825
2618	7040
2619	646
2620	350
2621	2202
2622	747
2623	743
2624	741
2625	744
2626	7436
2627	1734
2628	4321
2629	1075
2630	363
2631	5562
2632	1893
2633	2958
2634	3689
2635	2398
2636	2105
2637	86
2638	1971
2639	714
2640	3676
2641	1717
2642	4087
2643	3917
2644	387
2645	1118
2646	499
2647	914
2648	3756
2649	702
2650	4060
2651	121
2652	1102
2653	3255
2654	1003
2655	1376
2656	2792
2657	1446
2658	931
2659	482
2660	1543
2661	936
2662	3423
2663	837
2664	846
2665	663
2666	104
2667	319
2668	891
2669	125
2670	5171
2671	2318
2672	1059
2673	3225
2674	1571
2675	2137
2676	1887
2677	2741
2678	5063
2679	1700
2680	429
2681	1426
2682	1519
2683	571
2684	5871
2685	7023
2686	1758
2687	2375
2688	5342
2689	1151
2690	3875
2691	470
2692	2376
2693	1418
2694	6149
2695	6571
2696	2855
2697	2529
2698	4344
2699	5765
2700	4034
2701	6151
2702	6280
2703	1940
2704	1554
2705	5773
2706	7411
2707	6615
2708	1578
2709	3001
2710	765
2711	764
2712	1579
2713	330
2714	1429
2715	2378
2716	767
2717	6141
2718	770
2719	4387
2720	1286
2721	1580
2722	6170
2723	1423
2724	3282
2725	6052
2726	713
2727	435
2728	436
2729	642
2730	3615
2731	7274
2732	828
2733	3210
2734	7403
2735	446
2736	2968
2737	1766
2738	4224
2739	4453
2740	6735
2741	1533
2742	5660
2743	2185
2744	3947
2745	6372
2746	3520
2747	5734
2748	3765
2749	1234
2750	3100
2751	2779
2752	2785
2753	2411
2754	72
2755	805
2756	20
2757	244
2758	1367
2759	1248
2760	4417
2761	4765
2762	3562
2763	822
2764	2216
2765	4636
2766	6977
2767	7479
2768	5234
2769	1116
2770	1120
2771	3169
2772	1002
2773	102
2774	194
2775	4458
2776	1752
2777	2861
2778	2759
2779	1658
2780	2716
2781	1588
2782	3278
2783	1985
2784	698
2785	3065
2786	2809
2787	3407
2788	799
2789	3007
2790	3861
2791	118
2792	3096
2793	2862
2794	3672
2795	2432
2796	1235
2797	1422
2798	1545
2799	1129
2800	1390
2801	1018
2802	1445
2803	157
2804	1296
2805	4217
2806	2748
2807	1038
2808	1480
2809	2742
2810	1010
2811	1037
2812	2144
2813	2346
2814	2357
2815	1036
2816	1039
2817	417
2818	2156
2819	901
2820	1024
2821	2339
2822	3093
2823	1508
2824	230
2825	3405
2826	1028
2827	3136
2828	1015
2829	500
2830	1566
2831	1270
2832	1029
2833	1565
2834	2422
2835	185
2836	2767
2837	80
2838	2429
2839	1208
2840	410
2841	1035
2842	2143
2843	2418
2844	2749
2845	173
2846	129
2847	2765
2848	3196
2849	2010
2850	1550
2851	1793
2852	97
2853	1706
2854	2425
2855	1220
2856	1790
2857	1765
2858	1703
2859	1092
2860	725
2861	728
2862	3710
2863	2989
2864	3634
2865	305
2866	1182
2867	2909
2868	5811
2869	3049
2870	1338
2871	1823
2872	7254
2873	2125
2874	1272
2875	2122
2876	232
2877	1262
2878	692
2879	1634
2880	1755
2881	109
2882	4003
2883	1756
2884	2277
2885	2278
2886	2810
2887	694
2888	3889
2889	1264
2890	1917
2891	4234
2892	6569
2893	509
2894	2431
2895	1713
2896	969
2897	4499
2898	1726
2899	2761
2900	174
2901	1552
2902	103
2903	111
2904	1298
2905	1247
2906	3752
2907	984
2908	182
2909	1524
2910	117
2911	966
2912	381
2913	2165
2914	991
2915	1711
2916	278
2917	974
2918	2171
2919	83
2920	3017
2921	2355
2922	3215
2923	389
2924	326
2925	7075
2926	1902
2927	217
2928	1332
2929	1873
2930	364
2931	684
2932	1290
2933	380
2934	1197
2935	1497
2936	2886
2937	733
2938	2856
2939	6096
2940	3057
2941	2135
2942	2107
2943	1065
2944	1560
2945	2404
2946	1834
2947	4142
2948	1352
2949	921
2950	3071
2951	888
2952	3564
2953	2965
2954	2333
2955	929
2956	933
2957	1932
2958	4974
2959	1555
2960	1391
2961	2556
2962	467
2963	1781
2964	2637
2965	4029
2966	2740
2967	2485
2968	3630
2969	359
2970	2123
2971	2712
2972	313
2973	4046
2974	2456
2975	3034
2976	592
2977	2360
2978	1774
2979	2437
2980	3632
2981	2823
2982	2118
2983	2705
2984	3484
2985	1595
2986	2075
2987	2775
2988	602
2989	1581
2990	156
2991	601
2992	896
2993	893
2994	1877
2995	3411
2996	1093
2997	412
2998	3961
2999	1868
3000	1822
3001	366
3002	1064
3003	4075
3004	1198
3005	2999
3006	2626
3007	1276
3008	2096
3009	2374
3010	5876
3011	3741
3012	257
3013	371
3014	650
3015	1181
3016	3481
3017	1051
3018	6514
3019	4237
3020	3908
3021	3234
3022	5779
3023	1735
3024	2301
3025	2803
3026	419
3027	4645
3028	3813
3029	1653
3030	4397
3031	2851
3032	5649
3033	948
3034	5513
3035	6834
3036	4312
3037	2790
3038	1467
3039	2576
3040	4593
3041	3089
3042	6817
3043	4375
3044	1884
3045	2888
3046	1795
3047	2222
3048	2436
3049	5835
3050	555
3051	696
3052	6916
3053	2323
3054	1358
3055	2284
3056	1030
3057	2324
3058	1032
3059	372
3060	1031
3061	630
3062	1425
3063	4070
3064	1473
3065	7145
3066	4714
3067	4099
3068	4567
3069	6598
3070	6613
3071	2547
3072	4886
3073	5864
3074	3791
3075	5586
3076	3137
3077	6331
3078	258
3079	1624
3080	2497
3081	3055
3082	3394
3083	4263
3084	2281
3085	2519
3086	1363
3087	3050
3088	1462
3089	3236
3090	221
3091	243
3092	2479
3093	6979
3094	3603
3095	2328
3096	3300
3097	2276
3098	3315
3099	5489
3100	2410
3101	2996
3102	6414
3103	928
3104	517
3105	5781
3106	3960
3107	1936
3108	4195
3109	1561
3110	3817
3111	3525
3112	5000
3113	139
3114	1645
3115	2897
3116	3946
3117	675
3118	1495
3119	683
3120	3508
3121	246
3122	1857
3123	3037
3124	61
3125	2793
3126	5377
3127	2183
3128	4908
3129	4646
3130	3074
3131	6316
3132	6681
3133	2472
3134	6951
3135	1593
3136	155
3137	353
3138	3716
3139	6162
3140	206
3141	1330
3142	2993
3143	796
3144	680
3145	5406
3146	5733
3147	5062
3148	3060
3149	3262
3150	2180
3151	1600
3152	5557
3153	1115
3154	4903
3155	2635
3156	867
3157	3413
3158	6157
3159	1722
3160	3578
3161	2473
3162	2923
3163	7122
3164	915
3165	7505
3166	843
3167	4173
3168	1063
3169	3719
3170	2389
3171	2240
3172	1195
3173	2464
3174	6409
3175	3804
3176	4475
3177	5971
3178	2065
3179	1615
3180	2013
3181	2036
3182	2042
3183	6511
3184	2035
3185	2573
3186	1132
3187	2682
3188	2043
3189	2058
3190	2667
3191	748
3192	3536
3193	2154
3194	2423
3195	2007
3196	1585
3197	5490
3198	119
3199	3031
3200	5311
3201	2008
3202	6525
3203	3062
3204	644
3205	1610
3206	439
3207	445
3208	1411
3209	1158
3210	6575
3211	1728
3212	1800
3213	7237
3214	718
3215	6287
3216	4842
3217	1159
3218	4737
3219	2899
3220	2148
3221	1764
3222	6069
3223	5373
3224	2876
3225	1813
3226	6138
3227	1185
3228	1587
3229	6753
3230	4004
3231	7059
3232	532
3233	3704
3234	2139
3235	3604
3236	6004
3237	2344
3238	6506
3239	1753
3240	980
3241	6132
3242	1591
3243	5918
3244	1136
3245	1544
3246	6937
3247	1910
3248	5528
3249	1189
3250	3398
3251	6586
3252	170
3253	2720
3254	1681
3255	1673
3256	1504
3257	6691
3258	4550
3259	3083
3260	2805
3261	522
3262	3178
3263	4059
3264	4328
3265	7047
3266	5134
3267	3342
3268	732
3269	632
3270	6412
3271	2992
3272	2917
3273	1058
3274	5200
3275	3515
3276	1285
3277	1730
3278	1380
3279	842
3280	2493
3281	3272
3282	1048
3283	785
3284	1510
3285	1944
3286	1759
3287	4396
3288	3939
3289	3218
3290	4076
3291	3942
3292	869
3293	523
3294	1531
3295	4763
3296	613
3297	1377
3298	6334
3299	7049
3300	2232
3301	707
3302	150
3303	2000
3304	3328
3305	3888
3306	3989
3307	210
3308	5158
3309	832
3310	3884
3311	146
3312	2986
3313	577
3314	1804
3315	3987
3316	849
3317	3046
3318	267
3319	1661
3320	2230
3321	5937
3322	1559
3323	4082
3324	3359
3325	2478
3326	1067
3327	1329
3328	2112
3329	5313
3330	248
3331	1481
3332	1642
3333	3450
3334	5138
3335	1767
3336	3451
3337	4778
3338	1708
3339	4202
3340	3837
3341	6610
3342	7420
3343	2210
3344	3711
3345	449
3346	2050
3347	1209
3348	1646
3349	2752
3350	6264
3351	152
3352	1013
3353	2396
3354	4097
3355	1019
3356	2718
3357	4448
3358	4588
3359	961
3360	4854
3361	1829
3362	2606
3363	833
3364	115
3365	3286
3366	5154
3367	841
3368	4545
3369	3159
3370	78
3371	456
3372	441
3373	4182
3374	443
3375	411
3376	1273
3377	1704
3378	4039
3379	4618
3380	4305
3381	5462
3382	7333
3383	6251
3384	4671
3385	3614
3386	3622
3387	6291
3388	3675
3389	1863
3390	6173
3391	337
3392	2525
3393	7108
3394	1511
3395	2995
3396	965
3397	7137
3398	487
3399	35
3400	6124
3401	6745
3402	776
3403	676
3404	5794
3405	1836
3406	1256
3407	1841
3408	2064
3409	6216
3410	5440
3411	1365
3412	5222
3413	5708
3414	1464
3415	1507
3416	6254
3417	3936
3418	3204
3419	3085
3420	3352
3421	3945
3422	3299
3423	281
3424	393
3425	1494
3426	1739
3427	444
3428	2774
3429	5187
3430	3353
3431	3547
3432	4001
3433	3437
3434	1970
3435	2208
3436	2331
3437	6212
3438	7358
3439	926
3440	927
3441	513
3442	3919
3443	4126
3444	1915
3445	2898
3446	2582
3447	594
3448	3943
3449	1530
3450	49
3451	2952
3452	802
3453	2773
3454	60
3455	3907
3456	3948
3457	4395
3458	3338
3459	2128
3460	3904
3461	284
3462	831
3463	41
3464	3952
3465	226
3466	2885
3467	1801
3468	3486
3469	106
3470	1178
3471	4130
3472	1117
3473	1994
3474	1324
3475	3018
3476	3577
3477	1750
3478	3192
3479	163
3480	4063
3481	1539
3482	3045
3483	323
3484	840
3485	3653
3486	4053
3487	1914
3488	1908
3489	327
3490	2931
3491	2295
3492	3589
3493	2263
3494	2926
3495	1205
3496	24
3497	3785
3498	887
3499	3492
3500	6527
3501	7076
3502	202
3503	6006
3504	2439
3505	6440
3506	1372
3507	1362
3508	3206
3509	1883
3510	2701
3511	2032
3512	4108
3513	3758
3514	1854
3515	82
3516	3890
3517	1866
3518	1239
3519	1865
3520	1317
3521	2822
3522	2826
3523	3700
3524	7001
3525	1939
3526	1665
3527	3059
3528	2461
3529	730
3530	1082
3531	3801
3532	7163
3533	1
3534	6690
3535	6975
3536	3274
3537	1677
3538	95
3539	2051
3540	1558
3541	2449
3542	659
3543	3925
3544	2233
3545	2091
3546	3591
3547	7243
3548	130
3549	2738
3550	4222
3551	579
3552	1435
3553	1655
3554	2719
3555	2971
3556	4291
3557	1693
3558	4402
3559	247
3560	4552
3561	1762
3562	794
3563	795
3564	2454
3565	2766
3566	816
3567	5613
3568	2969
3569	3157
3570	1304
3571	1310
3572	815
3573	806
3574	2181
3575	1763
3576	3387
3577	807
3578	2176
3579	1761
3580	2501
3581	263
3582	3139
3583	2353
3584	3216
3585	1254
3586	2646
3587	1145
3588	2648
3589	98
3590	4079
3591	2011
3592	2340
3593	2067
3594	2662
3595	2020
3596	2687
3597	2062
3598	2643
3599	3077
3600	2640
3601	3743
3602	1976
3603	4038
3604	3399
3605	6695
3606	5260
3607	1848
3608	504
3609	329
3610	3105
3611	874
3612	468
3613	1502
3614	1034
3615	5385
3616	829
3617	2842
3618	1288
3619	4238
3620	6909
3621	3542
3622	54
3623	797
3624	144
3625	3307
3626	604
3627	1139
3628	1156
3629	775
3630	99
3631	1660
3632	4214
3633	2815
3634	492
3635	2813
3636	1442
3637	605
3638	1659
3639	2811
3640	609
3641	606
3642	421
3643	595
3644	612
3645	90
3646	600
3647	1229
3648	2306
3649	2839
3650	1451
3651	113
3652	2300
3653	2433
3654	7149
3655	2169
3656	4410
3657	4170
3658	3404
3659	734
3660	3973
3661	6519
3662	2660
3663	1701
3664	4442
3665	2725
3666	3957
3667	5577
3668	3304
3669	4354
3670	2046
3671	450
3672	4364
3673	1791
3674	1594
3675	4220
3676	3725
3677	5153
3678	3310
3679	2698
3680	1382
3681	2117
3682	171
3683	127
3684	6648
3685	1333
3686	987
3687	3636
3688	3132
3689	2896
3690	1895
3691	1354
3692	900
3693	6239
3694	3688
3695	5157
3696	413
3697	4485
3698	3003
3699	4209
3700	2403
3701	370
3702	3150
3703	4037
3704	1153
3705	406
3706	6917
3707	1978
3708	1631
3709	62
3710	2298
3711	2591
3712	2243
3713	145
3714	4200
3715	1233
3716	4877
3717	5578
3718	1817
3719	5335
3720	5441
3721	3897
3722	304
3723	6550
3724	6292
3725	1663
3726	400
3727	2743
3728	2056
3729	1573
3730	3491
3731	3160
3732	3545
3733	1819
3734	999
3735	1525
3736	2045
3737	3773
3738	4250
3739	1896
3740	2984
3741	835
3742	3
3743	1336
3744	112
3745	890
3746	2304
3747	2915
3748	15
3749	2361
3750	6042
3751	3409
3752	3878
3753	403
3754	2962
3755	2371
3756	3068
3757	3447
3758	1654
3759	1714
3760	5648
3761	4032
3762	2083
3763	3807
3764	2864
3765	3803
3766	6190
3767	3745
3768	7299
3769	397
3770	5697
3771	3769
3772	2348
3773	204
3774	1271
3775	3959
3776	6831
3777	3248
3778	1175
3779	1541
3780	2528
3781	2554
3782	3380
3783	1569
3784	1399
3785	2249
3786	4068
3787	1292
3788	3143
3789	460
3790	3654
3791	379
3792	3975
3793	1069
3794	1622
3795	3123
3796	667
3797	1870
3798	7129
3799	10
3800	4581
3801	1297
3802	2424
3803	4523
3804	2129
3805	3695
3806	3202
3807	2619
3808	561
3809	3070
3810	3035
3811	3048
3812	85
3813	1042
3814	1770
3815	4062
3816	1783
3817	1839
3818	1925
3819	358
3820	1373
3821	120
3822	175
3823	2502
3824	37
3825	89
3826	321
3827	312
3828	497
3829	2625
3830	1351
3831	1113
3832	1522
3833	2242
3834	3967
3835	2136
3836	256
3837	790
3838	4072
3839	3408
3840	3512
3841	5701
3842	320
3843	2739
3844	383
3845	180
3846	1218
3847	1864
3848	598
3849	924
3850	985
3851	242
3852	1898
3853	1183
3854	1277
3855	1134
3856	2172
3857	1101
3858	378
3859	394
3860	225
3861	2377
3862	7021
3863	1026
3864	2297
3865	501
3866	2307
3867	7224
3868	3790
3869	5375
3870	382
3871	296
3872	2541
3873	5011
3874	211
3875	3086
3876	2147
3877	739
3878	3072
3879	6471
3880	923
3881	1384
3882	2551
3883	1348
3884	164
3885	314
3886	1157
3887	2018
3888	1170
3889	2365
3890	142
3891	2367
3892	3004
3893	1488
3894	1844
3895	3457
3896	3749
3897	1400
3898	2911
3899	1691
3900	299
3901	621
3902	588
3903	1221
3904	3953
3905	167
3906	214
3907	1548
3908	414
3909	1453
3910	4067
3911	3066
3912	57
3913	3876
3914	527
3915	2799
3916	6147
3917	1353
3918	2843
3919	3820
3920	3198
3921	388
3922	3211
3923	317
3924	2730
3925	2111
3926	3679
3927	1319
3928	1745
3929	619
3930	355
3931	3393
3932	3751
3933	1364
3934	237
3935	981
3936	510
3937	2194
3938	3932
3939	3899
3940	2744
3941	1516
3942	3594
3943	489
3944	1676
3945	2624
3946	2520
3947	3969
3948	2723
3949	4128
3950	4050
3951	2814
3952	861
3953	1860
3954	2559
3955	1602
3956	3233
3957	1112
3958	2824
3959	3503
3960	1194
3961	3321
3962	356
3963	148
3964	1184
3965	2874
3966	1130
3967	1740
3968	3134
3969	2077
3970	1099
3971	1088
3972	2320
3973	128
3974	2366
3975	176
3976	1105
3977	2817
3978	3118
3979	563
3980	883
3981	1496
3982	5174
3983	5192
3984	192
3985	4069
3986	3396
3987	3190
3988	4426
3989	1407
3990	5052
3991	6500
3992	5579
3993	2542
3994	573
3995	2516
3996	396
3997	2572
3998	6637
3999	6396
4000	311
4001	882
4002	2070
4003	1632
4004	5034
4005	2627
4006	1381
4007	2669
4008	2153
4009	2910
4010	5325
4011	7132
4012	607
4013	2014
4014	6140
4015	1943
4016	5995
4017	5143
4018	2335
4019	583
4020	688
4021	1230
4022	1523
4023	224
4024	3583
4025	193
4026	1180
4027	3968
4028	2397
4029	6540
4030	178
4031	131
4032	3317
4033	5304
4034	7297
4035	2937
4036	2069
4037	2019
4038	2310
4039	972
4040	993
4041	6805
4042	691
4043	3110
4044	1821
4045	1840
4046	2248
4047	3350
4048	402
4049	2509
4050	3079
4051	717
4052	3238
4053	3951
4054	1527
4055	6110
4056	634
4057	2017
4058	3757
4059	4972
4060	4619
4061	3954
4062	1479
4063	2514
4064	1669
4065	1807
4066	2286
4067	1789
4068	1283
4069	953
4070	2943
4071	3053
4072	4563
4073	8
4074	3549
4075	1200
4076	2419
4077	287
4078	475
4079	5886
4080	7173
4081	3319
4082	384
4083	315
4084	2736
4085	6136
4086	1876
4087	2157
4088	1257
4089	3972
4090	186
4091	485
4092	335
4093	671
4094	1049
4095	705
4096	5996
4097	6009
4098	3151
4099	2583
4100	2828
4101	3721
4102	3163
4103	3039
4104	1190
4105	4219
4106	996
4107	3810
4108	1316
4109	1503
4110	6715
4111	3988
4112	88
4113	5642
4114	1629
4115	1799
4116	6621
4117	465
4118	724
4119	2966
4120	1942
4121	3016
4122	2893
4123	1934
4124	726
4125	1846
4126	1875
4127	1933
4128	1575
4129	1666
4130	3518
4131	1928
4132	3241
4133	2462
4134	2985
4135	1619
4136	2715
4137	2336
4138	2084
4139	3232
4140	3264
4141	1053
4142	1771
4143	2120
4144	2
4145	947
4146	1652
4147	3364
4148	310
4149	946
4150	2237
4151	506
4152	2825
4153	868
4154	390
4155	6748
4156	2455
4157	2789
4158	67
4159	318
4160	941
4161	1951
4162	784
4163	4110
4164	52
4165	3979
4166	3839
4167	3535
4168	2491
4169	547
4170	2548
4171	2052
4172	3482
4173	2329
4174	3149
4175	5369
4176	2386
4177	469
4178	2561
4179	1741
4180	3569
4181	1955
4182	1500
4183	73
4184	1214
4185	255
4186	1675
4187	3941
4188	3385
4189	1957
4190	2448
4191	3339
4192	260
4193	3708
4194	4680
4195	1490
4196	307
4197	1965
4198	1368
4199	3246
4200	342
4201	558
4202	147
4203	3771
4204	1201
4205	821
4206	4782
4207	301
4208	690
4209	2900
4210	1828
4211	286
4212	3268
4213	2151
4214	693
4215	978
4216	1104
4217	1086
4218	405
4219	865
4220	2382
4221	2829
4222	1127
4223	1171
4224	1850
4225	3574
4226	1945
4227	2414
4228	658
4229	2400
4230	5967
4231	3384
4232	1192
4233	5096
4234	1788
4235	272
4236	3964
4237	512
4238	1785
4239	5704
4240	1260
4241	249
4242	1491
4243	5277
4244	3733
4245	1959
4246	1963
4247	4083
4248	2830
4249	254
4250	427
4251	168
4252	3858
4253	2218
4254	1206
4255	1709
4256	1905
4257	2891
4258	4151
4259	2023
4260	2569
4261	1465
4262	3256
4263	3541
4264	1173
4265	4074
4266	1736
4267	819
4268	2504
4269	2373
4270	3005
4271	5742
4272	2167
4273	886
4274	2435
4275	159
4276	3029
4277	687
4278	3314
4279	5932
4280	1973
4281	3114
4282	2250
4283	3113
4284	190
4285	4431
4286	1043
4287	3207
4288	2560
4289	3850
4290	3355
4291	3013
4292	1224
4293	2957
4294	3768
4295	1782
4296	2223
4297	3592
4298	1436
4299	4071
4300	162
4301	1179
4302	1291
4303	1542
4304	2268
4305	1447
4306	2477
4307	2124
4308	1334
4309	4078
4310	3343
4311	5439
4312	1678
4313	5695
4314	2334
4315	3915
4316	1489
4317	4264
4318	5903
4319	280
4320	4339
4321	2562
4322	2925
4323	3647
4324	1077
4325	2326
4326	2234
4327	1526
4328	3517
4329	862
4330	863
4331	562
4332	132
4333	1746
4334	1662
4335	1266
4336	1294
4337	2746
4338	2967
4339	53
4340	3155
4341	6971
4342	376
4343	3128
4344	1835
4345	2303
4346	689
4347	2444
4348	5878
4349	1929
4350	2291
4351	2022
4352	4401
4353	21
4354	580
4355	625
4356	3443
4357	1056
4358	2703
4359	2714
4360	4578
4361	1322
4362	3489
4363	3125
4364	3102
4365	3471
4366	3825
4367	4116
4368	3367
4369	2728
4370	2812
4371	5297
4372	616
4373	325
4374	2700
4375	5488
4376	5766
4377	2109
4378	3990
4379	3107
4380	2442
4381	1725
4382	2750
4383	3024
4384	1636
4385	3744
4386	1794
4387	2211
4388	2858
4389	2150
4390	1068
4391	1683
4392	3663
4393	3736
4394	6121
4395	1293
4396	2138
4397	2142
4398	454
4399	4464
4400	4146
4401	1448
4402	2757
4403	1757
4404	3279
4405	2601
4406	2707
4407	5315
4408	3918
4409	3263
4410	2421
4411	6710
4412	2443
4413	4786
4414	3251
4415	989
4416	4357
4417	3120
4418	3357
4419	768
4420	851
4421	4031
4422	59
4423	3560
4424	2140
4425	3181
4426	2581
4427	3371
4428	899
4429	2200
4430	4030
4431	4982
4432	2930
4433	448
4434	2209
4435	3103
4436	3152
4437	779
4438	772
4439	3141
4440	1521
4441	1797
4442	1954
4443	386
4444	201
4445	848
4446	1401
4447	1299
4448	1070
4449	3240
4450	4015
4451	4086
4452	2076
4453	2763
4454	4651
4455	1806
4456	4064
4457	4163
4458	2253
4459	440
4460	3142
4461	1057
4462	277
4463	3366
4464	5127
4465	572
4466	1992
4467	3862
4468	1867
4469	3992
4470	2954
4471	1998
4472	2003
4473	2224
4474	2114
4475	1993
4476	2875
4477	2613
4478	1562
4479	4008
4480	930
4481	1187
4482	338
4483	3923
4484	4745
4485	4334
4486	1803
4487	2610
4488	2299
4489	3098
4490	2305
4491	2881
4492	3115
4493	1924
4494	1967
4495	1485
4496	1969
4497	5552
4498	1094
4499	1682
4500	2963
4501	3734
4502	480
4503	3358
4504	2505
4505	2066
4506	1162
4507	367
4508	6560
4509	4058
4510	3375
4511	2054
4512	2040
4513	2692
4514	2033
4515	2057
4516	3011
4517	2678
4518	2029
4519	2059
4520	2691
4521	3519
4522	1612
4523	2034
4524	2565
4525	2027
4526	2513
4527	1133
4528	2024
4529	2506
4530	2026
4531	2670
4532	3194
4533	2511
4534	2684
4535	2672
4536	2531
4537	2532
4538	2566
4539	2041
4540	2055
4541	3742
4542	3843
4543	5303
4544	1414
4545	3270
4546	7139
4547	1599
4548	4052
4549	1743
4550	2656
4551	955
4552	1242
4553	3528
4554	1143
4555	424
4556	3505
4557	1674
4558	3276
4559	2170
4560	3593
4561	1210
4562	3027
4563	2343
4564	3738
4565	2717
4566	608
4567	1050
4568	1052
4569	635
4570	2395
4571	3158
4572	1809
4573	1909
4574	2534
4575	1428
4576	1605
4577	620
4578	3661
4579	3363
4580	1668
4581	4213
4582	897
4583	1176
4584	2503
4585	2853
4586	1150
4587	6109
4588	3665
4589	587
4590	3621
4591	3390
4592	1456
4593	1720
4594	5644
4595	3600
4596	3000
4597	4204
4598	1869
4599	1111
4600	2082
4601	2912
4602	81
4603	2892
4604	1475
4605	3522
4606	1772
4607	253
4608	2953
4609	3269
4610	1328
4611	2517
4612	1138
4613	1417
4614	438
4615	1375
4616	6730
4617	2786
4618	3116
4619	1331
4620	623
4621	998
4622	1341
4623	2009
4624	2704
4625	2614
4626	5472
4627	2457
4628	1419
4629	2947
4630	903
4631	2800
4632	2273
4633	1984
4634	2350
4635	22
4636	2261
4637	3617
4638	5657
4639	1321
4640	1609
4641	47
4642	1626
4643	2987
4644	134
4645	1596
4646	1295
4647	2602
4648	617
4649	3446
4650	149
4651	1041
4652	3872
4653	766
4654	6529
4655	76
4656	116
4657	229
4658	5753
4659	2699
4660	937
4661	1107
4662	2401
4663	462
4664	1084
4665	3193
4666	1505
4667	1506
4668	1501
4669	3176
4670	793
4671	801
4672	1463
4673	5628
4674	5639
4675	461
4676	3095
4677	3698
4678	4197
4679	2212
4680	564
4681	589
4682	3707
4683	3228
4684	3473
4685	3900
4686	2620
4687	6959
4688	1155
4689	1164
4690	6469
4691	1729
4692	1166
4693	3511
4694	800
4695	1259
4696	3296
4697	3287
4698	825
4699	1074
4700	2079
4701	2654
4702	622
4703	3627
4704	654
4705	3119
4706	945
4707	3087
4708	3770
4709	1438
4710	124
4711	2332
4712	4178
4713	808
4714	3030
4715	979
4716	1350
4717	1420
4718	1861
4719	2981
4720	967
4721	2902
4722	699
4723	1980
4724	3658
4725	3401
4726	2819
4727	213
4728	1207
4729	963
4730	3224
4731	1004
4732	1556
4733	1874
4734	1216
4735	2787
4736	1163
4737	2195
4738	1389
4739	1439
4740	2982
4741	1125
4742	5670
4743	3214
4744	2802
4745	3101
4746	3874
4747	956
4748	1227
4749	2440
4750	3516
4751	839
4752	614
4753	3417
4754	3445
4755	1814
4756	4088
4757	2942
4758	2603
4759	18
4760	782
4761	637
4762	2285
4763	1071
4764	554
4765	3175
4766	4045
4767	285
4768	1461
4769	1907
4770	2523
4771	1392
4772	1858
4773	2394
4774	2270
4775	1529
4776	3162
4777	1408
4778	1430
4779	769
4780	1403
4781	2483
4782	2980
4783	2446
4784	2950
4785	3191
4786	4345
4787	7107
4788	2192
4789	4949
4790	1748
4791	1695
4792	1421
4793	3277
4794	1697
4795	3167
4796	3312
4797	3245
4798	426
4799	4147
4800	2941
4801	1144
4802	875
4803	3970
4804	6509
4805	2078
4806	2673
4807	1152
4808	5191
4809	5235
4810	1177
4811	7011
4812	3184
4813	212
4814	6470
4815	5602
4816	5668
4817	2784
4818	2358
4819	3094
4820	1249
4821	1014
4822	3081
4823	25
4824	787
4825	2282
4826	3558
4827	7179
4828	1968
4829	2390
4830	6061
4831	5926
4832	5458
4833	6802
4834	1798
4835	6411
4836	3633
4837	737
4838	5807
4839	498
4840	666
4841	6852
4842	252
4843	6223
4844	2290
4845	294
4846	434
4847	1471
4848	3937
4849	7441
4850	5107
4851	5444
4852	6419
4853	1493
4854	64
4855	7116
4856	7409
4857	7267
4858	4914
4859	5072
4860	6518
4861	6118
4862	1855
4863	6194
4864	2349
4865	5843
4866	2622
4867	1076
4868	4577
4869	340
4870	6284
4871	7381
4872	7407
4873	1284
4874	2163
4875	4281
4876	5126
4877	7305
4878	1097
4879	4103
4880	4960
4881	6772
4882	3250
4883	4741
4884	4749
4885	2794
4886	464
4887	1842
4888	6851
4889	3501
4890	5409
4891	5954
4892	6759
4893	6085
4894	6722
4895	5989
4896	1563
4897	3669
4898	3301
4899	7175
4900	6088
4901	3546
4902	374
4903	2634
4904	4169
4905	5712
4906	1536
4907	5341
4908	6236
4909	1483
4910	5051
4911	2193
4912	2247
4913	7402
4914	7350
4915	486
4916	3985
4917	3996
4918	4207
4919	2735
4920	2311
4921	3052
4922	2737
4923	3126
4924	108
4925	4139
4926	7231
4927	7115
4928	3219
4929	7027
4930	4615
4931	6688
4932	39
4933	191
4934	3812
4935	1716
4936	2540
4937	6752
4938	6778
4939	6086
4940	4679
4941	6478
4942	6433
4943	6451
4944	2097
4945	3283
4946	2711
4947	7422
4948	4279
4949	5491
4950	3811
4951	1308
4952	3332
4953	7361
4954	5013
